zaman,alis,satis
2024-12-19,24.0915,24.8024
2024-12-20,24.1146,24.8263
2024-12-21,23.7332,25.353
2024-12-22,23.7332,25.353
2024-12-23,24.0807,24.7912
2024-12-24,24.1684,24.8816
2024-12-25,24.2106,24.925
2024-12-26,24.0763,24.7868
2024-12-27,24.1075,24.819
2024-12-28,23.66,25.2517
2024-12-29,23.66,25.2517
2024-12-30,24.139,24.8513
2024-12-31,24.3277,25.0427
2025-01-01,23.787,25.3872
2025-01-02,24.1146,24.8263
2025-01-03,24.1762,24.8896
2025-01-04,23.7379,25.3347
2025-01-05,23.7379,25.3347
2025-01-06,24.2976,25.0145
2025-01-07,24.3538,25.0725
2025-01-08,24.2126,24.9272
2025-01-09,24.1758,24.8892
2025-01-10,24.2349,24.9501
2025-01-11,23.8071,25.4087
2025-01-12,23.8071,25.4087
2025-01-13,24.2819,24.9984
2025-01-14,24.3084,25.0257
2025-01-15,24.4002,25.1202
2025-01-16,24.2722,24.9885
2025-01-17,24.3189,25.0366
2025-01-18,23.8689,25.4746
2025-01-19,23.8689,25.4746
2025-01-20,24.5398,25.2639
2025-01-21,24.3705,25.0898
2025-01-22,24.4402,25.1614
2025-01-23,24.4309,25.1519
2025-01-24,24.5548,25.2795
2025-01-25,24.0814,25.7013
2025-01-26,24.0814,25.7013
2025-01-27,24.5026,25.2257
2025-01-28,24.508,25.2311
2025-01-29,24.435,25.156
2025-01-30,24.4596,25.1814
2025-01-31,24.3566,25.0753
2025-02-01,23.9093,25.5178
2025-02-02,23.9093,25.5178
2025-02-03,24.1637,24.8768
2025-02-04,24.646,25.3732
2025-02-05,24.7833,25.5146
2025-02-06,24.6759,25.4041
2025-02-07,24.822,25.5544
2025-02-08,24.2548,25.9103
2025-02-09,24.2548,25.9103
2025-02-10,24.743,25.4731
2025-02-11,24.8165,25.5487
2025-02-12,24.8327,25.5655
2025-02-13,24.9339,25.6696
2025-02-14,25.2123,25.9564
2025-02-15,24.7535,26.4187
2025-02-16,24.7535,26.4187
2025-02-17,25.1708,25.9135
2025-02-18,25.1758,25.9187
2025-02-19,25.1838,25.9269
2025-02-20,25.2145,25.9586
2025-02-21,25.3054,26.0522
2025-02-22,24.8372,26.508
2025-02-23,24.8372,26.508
2025-02-24,25.2172,25.9613
2025-02-25,25.2117,25.9558
2025-02-26,25.0565,25.7959
2025-02-27,24.8814,25.6156
2025-02-28,24.9235,25.659
2025-03-01,24.462,26.1076
2025-03-02,24.462,26.1076
2025-03-03,24.926,25.6615
2025-03-04,24.8146,25.5468
2025-03-05,25.0043,25.7422
2025-03-06,25.0074,25.7453
2025-03-07,25.0303,25.7689
2025-03-08,24.5755,26.2287
2025-03-09,24.5755,26.2287
2025-03-10,24.9866,25.7239
2025-03-11,24.8457,25.5789
2025-03-12,25.037,25.7758
2025-03-13,25.0749,25.8149
2025-03-14,25.1139,25.8551
2025-03-15,24.6521,26.3105
2025-03-16,24.6521,26.3105
2025-03-17,25.232,25.9766
2025-03-18,25.2602,25.9544
2025-03-19,25.7555,27.3235
2025-03-20,26.0384,26.8067
2025-03-21,26.2248,26.9947
2025-03-22,25.2427,27.3463
2025-03-23,25.2427,27.3463
2025-03-24,26.3044,26.997
2025-03-25,26.3157,27.0086
2025-03-26,26.4138,27.1093
2025-03-27,26.305,26.9976
2025-03-28,26.1664,26.8589
2025-03-29,25.4904,27.5892
2025-03-30,25.4904,27.5892
2025-03-31,25.4904,27.5892
2025-04-01,25.4904,27.5892
2025-04-02,26.2499,26.9409
2025-04-03,26.774,27.4789
2025-04-04,26.3579,27.0555
2025-04-05,25.6636,27.8023
2025-04-06,25.6636,27.8023
2025-04-07,26.496,27.1936
2025-04-08,26.5518,27.2509
2025-04-09,26.5516,27.2507
2025-04-10,26.8184,27.5245
2025-04-11,27.0945,27.8078
2025-04-12,26.2927,28.4838
2025-04-13,26.2927,28.4838
2025-04-14,27.175,27.8905
2025-04-15,27.1385,27.853
2025-04-16,27.1985,27.9146
2025-04-17,27.1893,27.9052
2025-04-18,27.2789,27.9971
2025-04-19,26.4532,28.6312
2025-04-20,26.4532,28.6312
2025-04-21,27.4065,28.1281
2025-04-22,27.3981,28.1195
2025-04-23,26.5794,28.768
2025-04-24,27.356,28.0762
2025-04-25,27.4642,28.1873
2025-04-26,26.9038,28.5417
2025-04-27,26.9038,28.5417
2025-04-28,27.5276,28.2523
2025-04-29,27.4723,28.1956
2025-04-30,27.5907,28.3172
2025-05-01,27.0214,28.6664
2025-05-02,27.7499,28.4805
2025-05-03,27.2013,28.8573
2025-05-04,27.2013,28.8573
2025-05-05,27.6734,28.402
2025-05-06,27.7271,28.4571
2025-05-07,27.7645,28.4954
2025-05-08,27.5288,28.2535
2025-05-09,27.5494,28.2747
2025-05-10,26.9968,28.6404
2025-05-11,26.9968,28.6404
2025-05-12,27.4347,28.157
2025-05-13,27.4557,28.1785
2025-05-14,27.4931,28.217
2025-05-15,27.3948,28.1161
2025-05-16,27.5257,28.2503
2025-05-17,26.9698,28.6116
2025-05-18,26.9698,28.6116
2025-05-19,26.9698,28.6116
2025-05-20,27.5948,28.2656
2025-05-21,27.7605,28.4353
2025-05-22,27.7893,28.4649
2025-05-23,28.0885,28.7714
2025-05-24,27.5296,29.2055
2025-05-25,27.5296,29.2055
2025-05-26,28.0985,28.7816
2025-05-27,28.0714,28.7538
2025-05-28,28.0209,28.7021
2025-05-29,28.0438,28.7255
2025-05-30,28.2534,28.9403
2025-05-31,27.6925,29.3785
2025-06-01,27.6925,29.3785
2025-06-02,28.3263,29.0149
2025-06-03,28.2834,28.971
2025-06-04,28.3577,29.0471
2025-06-05,27.9542,29.6561
2025-06-06,27.9542,29.6561
2025-06-07,27.9542,29.6561
2025-06-08,27.9542,29.6561
2025-06-09,27.9542,29.6561
2025-06-10,28.3932,29.0834
2025-06-11,28.3892,29.0792
2025-06-12,28.6336,29.3296
2025-06-13,28.7304,29.4578
2025-06-14,28.1524,29.8664
2025-06-15,28.1524,29.8664
2025-06-16,28.7677,29.496
2025-06-17,28.7342,29.4617
2025-06-18,28.6082,29.3324
2025-06-19,28.5286,29.2509
2025-06-20,28.6164,29.3409
2025-06-21,28.0428,29.75
2025-06-22,28.0428,29.75
2025-06-23,28.6365,29.3615
2025-06-24,28.6365,29.3615
2025-06-25,28.6706,29.3966
2025-06-26,28.9031,29.6349
2025-06-27,28.9317,29.6642
2025-06-28,28.3508,30.0768
2025-06-29,28.3508,30.0768
2025-06-30,28.9005,29.6031
2025-07-01,28.8931,29.5955
2025-07-02,28.8943,29.5967
2025-07-03,29.0358,29.7416
2025-07-04,28.9893,29.694
2025-07-05,28.4021,30.1311
