zaman,alis,satis
2024-12-09,39.0694,40.2223
2024-12-10,38.9834,40.1338
2024-12-11,38.8966,40.0445
2024-12-12,38.732,39.875
2024-12-13,38.5454,39.6828
2024-12-14,37.8432,40.389
2024-12-15,37.8432,40.389
2024-12-16,38.5118,39.6483
2024-12-17,38.5082,39.6445
2024-12-18,38.6291,39.769
2024-12-19,38.5126,39.6491
2024-12-20,38.7645,39.9085
2024-12-21,38.1477,40.7513
2024-12-22,38.1477,40.7513
2024-12-23,38.6567,39.7974
2024-12-24,38.618,39.7575
2024-12-25,38.6839,39.8254
2024-12-26,38.5019,39.6382
2024-12-27,38.5251,39.6619
2024-12-28,37.8174,40.3614
2024-12-29,37.8174,40.3614
2024-12-30,38.4373,39.5716
2024-12-31,38.6968,39.834
2025-01-01,37.8391,40.3845
2025-01-02,38.2688,39.3981
2025-01-03,38.3685,39.5007
2025-01-04,37.6769,40.2115
2025-01-05,37.6769,40.2115
2025-01-06,38.4915,39.6274
2025-01-07,38.4445,39.579
2025-01-08,38.2808,39.4105
2025-01-09,38.1992,39.3263
2025-01-10,38.0984,39.2226
2025-01-11,37.4021,39.9181
2025-01-12,37.4021,39.9181
2025-01-13,38.1049,39.2293
2025-01-14,38.1936,39.3207
2025-01-15,38.377,39.5096
2025-01-16,38.2739,39.4034
2025-01-17,38.381,39.5136
2025-01-18,37.684,40.219
2025-01-19,37.684,40.219
2025-01-20,38.6051,39.7442
2025-01-21,38.6693,39.8104
2025-01-22,38.7646,39.9086
2025-01-23,38.6876,39.8293
2025-01-24,38.8194,39.965
2025-01-25,38.1143,40.6783
2025-01-26,38.1143,40.6783
2025-01-27,39.1576,40.313
2025-01-28,38.9729,40.1229
2025-01-29,38.8621,40.0088
2025-01-30,38.8577,40.0044
2025-01-31,38.8463,39.9926
2025-02-01,38.1366,40.7022
2025-02-02,38.1366,40.7022
2025-02-03,38.7265,39.8694
2025-02-04,39.0452,40.1973
2025-02-05,39.2557,40.4141
2025-02-06,39.0685,40.2214
2025-02-07,39.0797,40.2328
2025-02-08,38.1223,40.7243
2025-02-09,38.1223,40.7243
2025-02-10,38.9819,40.1323
2025-02-11,38.8948,40.0425
2025-02-12,38.9071,40.0552
2025-02-13,39.2087,40.3657
2025-02-14,39.758,40.9313
2025-02-15,39.0259,41.6512
2025-02-16,39.0259,41.6512
2025-02-17,39.6317,40.8013
2025-02-18,39.6461,40.8161
2025-02-19,39.6311,40.8005
2025-02-20,39.6941,40.8654
2025-02-21,39.953,41.1319
2025-02-22,39.2181,41.8562
2025-02-23,39.2181,41.8562
2025-02-24,39.9743,41.154
2025-02-25,40.2194,41.4062
2025-02-26,40.1543,41.3392
2025-02-27,39.8987,41.0761
2025-02-28,39.8678,41.0442
2025-03-01,39.1555,41.7895
2025-03-02,39.1555,41.7895
2025-03-03,39.9762,41.1559
2025-03-04,40.3544,41.5452
2025-03-05,40.4554,41.6492
2025-03-06,40.62,41.8187
2025-03-07,40.8364,42.0415
2025-03-08,40.1082,42.8063
2025-03-09,40.1082,42.8063
2025-03-10,41.0356,42.2465
2025-03-11,41.0249,42.2356
2025-03-12,40.8419,42.0471
2025-03-13,40.8201,42.0246
2025-03-14,40.8321,42.037
2025-03-15,40.0819,42.7782
2025-03-16,40.0819,42.7782
2025-03-17,41.0093,42.2194
2025-03-18,41.1154,42.2453
2025-03-19,41.9034,44.4544
2025-03-20,42.2948,43.543
2025-03-21,42.6799,43.9328
2025-03-22,40.9965,44.4129
2025-03-23,40.9965,44.4129
2025-03-24,42.6176,43.7397
2025-03-25,42.7119,43.8364
2025-03-26,42.609,43.7308
2025-03-27,42.6469,43.7698
2025-03-28,42.5154,43.6406
2025-03-29,41.434,44.8455
2025-03-30,41.434,44.8455
2025-03-31,41.434,44.8455
2025-04-01,41.434,44.8455
2025-04-02,42.5646,43.6852
2025-04-03,43.9471,45.1041
2025-04-04,43.7825,44.9412
2025-04-05,42.4503,45.9878
2025-04-06,42.4503,45.9878
2025-04-07,43.7693,44.9216
2025-04-08,43.913,45.0692
2025-04-09,44.8337,46.0141
2025-04-10,45.0447,46.2306
2025-04-11,46.3216,47.5412
2025-04-12,44.7663,48.4968
2025-04-13,44.7663,48.4968
2025-04-14,46.0193,47.2309
2025-04-15,46.1656,47.3811
2025-04-16,46.3887,47.6101
2025-04-17,46.1068,47.3207
2025-04-18,46.2804,47.4988
2025-04-19,44.8959,48.5925
2025-04-20,44.8959,48.5925
2025-04-21,46.837,48.0702
2025-04-22,46.5736,47.7998
2025-04-23,45.1654,48.8841
2025-04-24,45.9501,47.1599
2025-04-25,45.9079,47.1166
2025-04-26,44.9591,47.696
2025-04-27,44.9591,47.696
2025-04-28,46.1335,47.3481
2025-04-29,46.1915,47.4077
2025-04-30,46.3415,47.5616
2025-05-01,45.388,48.1511
2025-05-02,46.3976,47.6192
2025-05-03,45.4846,48.2537
2025-05-04,45.4846,48.2537
2025-05-05,46.5157,47.7403
2025-05-06,46.4484,47.6713
2025-05-07,46.7029,47.9324
2025-05-08,46.2981,47.517
2025-05-09,46.3152,47.5345
2025-05-10,45.3953,48.1588
2025-05-11,45.3953,48.1588
2025-05-12,45.5432,46.7423
2025-05-13,45.6219,46.823
2025-05-14,45.709,46.9124
2025-05-15,45.8177,47.024
2025-05-16,45.8262,47.0328
2025-05-17,44.9077,47.6418
2025-05-18,44.9077,47.6418
2025-05-19,44.9077,47.6418
2025-05-20,46.2976,47.4231
2025-05-21,46.6325,47.7661
2025-05-22,46.5276,47.6587
2025-05-23,47.0598,48.2038
2025-05-24,46.1221,48.93
2025-05-25,46.1221,48.93
2025-05-26,47.0287,48.1719
2025-05-27,46.7562,47.8929
2025-05-28,46.8438,47.9826
2025-05-29,46.9885,48.1307
2025-05-30,47.2951,48.4449
2025-05-31,46.3653,49.188
2025-06-01,46.3653,49.188
2025-06-02,47.521,48.6763
2025-06-03,47.0961,48.2409
2025-06-04,47.3328,48.4834
2025-06-05,46.5853,49.4214
2025-06-06,46.5853,49.4214
2025-06-07,46.5853,49.4214
2025-06-08,46.5853,49.4214
2025-06-09,46.5853,49.4214
2025-06-10,47.2554,48.4042
2025-06-11,47.3416,48.4925
2025-06-12,47.951,49.1167
2025-06-13,48.1146,49.3329
2025-06-14,47.1502,50.0207
2025-06-15,47.1502,50.0207
2025-06-16,48.1071,49.3251
2025-06-17,47.88,49.0923
2025-06-18,47.9022,49.115
2025-06-19,47.867,49.079
