zaman,alis,satis
2025-01-10,21.50249,22.13701
2025-01-11,21.11612,22.5366
2025-01-12,21.11612,22.5366
2025-01-13,21.5173,22.15226
2025-01-14,21.60885,22.24651
2025-01-15,21.78732,22.43024
2025-01-16,21.66415,22.30345
2025-01-17,21.73851,22.37999
2025-01-18,21.35095,22.78722
2025-01-19,21.35095,22.78722
2025-01-20,21.995,22.64407
2025-01-21,21.94131,22.58878
2025-01-22,22.0426,22.69307
2025-01-23,22.02682,22.67681
2025-01-24,22.20103,22.85616
2025-01-25,21.77804,23.24305
2025-01-26,21.77804,23.24305
2025-01-27,22.14499,22.79848
2025-01-28,22.00317,22.65247
2025-01-29,21.92399,22.57094
2025-01-30,21.95265,22.60046
2025-01-31,21.9708,22.61915
2025-02-01,21.57293,23.02413
2025-02-02,21.57293,23.02413
2025-02-03,21.80362,22.44702
2025-02-04,22.04378,22.69428
2025-02-05,22.23737,22.89357
2025-02-06,22.15964,22.81355
2025-02-07,22.32045,22.97911
2025-02-08,21.72911,23.21217
2025-02-09,21.72911,23.21217
2025-02-10,22.2761,22.93345
2025-02-11,22.3279,22.98677
2025-02-12,22.23643,22.89261
2025-02-13,22.29756,22.95555
2025-02-14,22.70434,23.37432
2025-02-15,22.29242,23.79202
2025-02-16,22.29242,23.79202
2025-02-17,22.72596,23.39658
2025-02-18,22.67739,23.34658
2025-02-19,22.70695,23.37701
2025-02-20,22.84713,23.52135
2025-02-21,22.91838,23.59468
2025-02-22,22.49139,24.00438
2025-02-23,22.49139,24.00438
2025-02-24,22.77545,23.44753
2025-02-25,22.78239,23.45468
2025-02-26,22.64838,23.31672
2025-02-27,22.4609,23.12371
2025-02-28,22.33698,22.99613
2025-03-01,21.92823,23.40334
2025-03-02,21.92823,23.40334
2025-03-03,22.41379,23.0752
2025-03-04,22.30864,22.96695
2025-03-05,22.65854,23.32718
2025-03-06,22.74123,23.4123
2025-03-07,22.61511,23.28246
2025-03-08,22.22698,23.72218
2025-03-09,22.22698,23.72218
2025-03-10,22.72512,23.39572
2025-03-11,22.60815,23.27531
2025-03-12,22.69015,23.35973
2025-03-13,22.70353,23.37349
2025-03-14,22.8451,23.51926
2025-03-15,22.42452,23.93302
2025-03-16,22.42452,23.93302
2025-03-17,22.97543,23.65342
2025-03-18,22.93587,23.56616
2025-03-19,23.3624,24.78469
2025-03-20,23.50838,24.20209
2025-03-21,23.60719,24.3002
2025-03-22,22.70974,24.60222
2025-03-23,22.70974,24.60222
2025-03-24,23.65754,24.2804
2025-03-25,23.76527,24.39095
2025-03-26,23.75777,24.38327
2025-03-27,23.73516,24.36007
2025-03-28,23.56852,24.1923
2025-03-29,22.96638,24.85736
2025-03-30,22.96638,24.85736
2025-03-31,22.96638,24.85736
2025-04-01,22.96638,24.85736
2025-04-02,23.6694,24.29257
2025-04-03,23.98251,24.61392
2025-04-04,22.67932,23.27956
2025-04-05,21.99011,23.82262
2025-04-06,21.99011,23.82262
2025-04-07,22.67127,23.26817
2025-04-08,22.73024,23.32868
2025-04-09,22.6126,23.20795
2025-04-10,23.34963,23.96438
2025-04-11,23.48731,24.10569
2025-04-12,22.90667,24.81556
2025-04-13,22.90667,24.81556
2025-04-14,23.80059,24.42722
2025-04-15,24.03794,24.67082
2025-04-16,24.10064,24.73517
2025-04-17,24.02887,24.6615
2025-04-18,24.09168,24.72597
2025-04-19,23.36199,25.28555
2025-04-20,23.36199,25.28555
2025-04-21,24.27523,24.91435
2025-04-22,24.1955,24.83253
2025-04-23,23.4741,25.4069
2025-04-24,24.26089,24.89964
2025-04-25,24.31086,24.95092
2025-04-26,23.82725,25.27784
2025-04-27,23.82725,25.27784
2025-04-28,24.42849,25.07165
2025-04-29,24.30033,24.94012
2025-04-30,24.34643,24.98743
2025-05-01,23.85367,25.30585
2025-05-02,24.69652,25.34673
2025-05-03,24.20415,25.67768
2025-05-04,24.20415,25.67768
2025-05-05,24.76026,25.41216
2025-05-06,24.77047,25.42263
2025-05-07,24.74467,25.39614
2025-05-08,24.53277,25.17867
2025-05-09,24.62578,25.27413
2025-05-10,24.13099,25.60007
2025-05-11,24.13099,25.60007
2025-05-12,24.46459,25.10869
2025-05-13,24.77738,25.42972
2025-05-14,24.76625,25.41829
2025-05-15,24.5291,25.17489
2025-05-16,24.60346,25.25123
2025-05-17,24.10909,25.57683
2025-05-18,24.10909,25.57683
2025-05-19,24.10909,25.57683
2025-05-20,24.62141,25.21995
2025-05-21,24.8226,25.42604
2025-05-22,24.72423,25.32527
2025-05-23,25.01045,25.61844
2025-05-24,24.50936,26.00146
2025-05-25,24.50936,26.00146
2025-05-26,25.06596,25.67529
2025-05-27,24.87574,25.48045
2025-05-28,24.8266,25.43014
2025-05-29,24.95247,25.55906
2025-05-30,24.99782,25.60552
2025-05-31,24.49746,25.98886
2025-06-01,24.49746,25.98886
2025-06-02,25.21539,25.82837
2025-06-03,25.06229,25.67156
2025-06-04,25.1797,25.79181
2025-06-05,24.85371,26.36679
2025-06-06,24.85371,26.36679
2025-06-07,24.85371,26.36679
2025-06-08,24.85371,26.36679
2025-06-09,24.85371,26.36679
2025-06-10,25.33823,25.9542
2025-06-11,25.2835,25.89813
2025-06-12,25.43079,26.04901
2025-06-13,25.37954,26.02212
2025-06-14,24.86522,26.37899
2025-06-15,24.86522,26.37899
2025-06-16,25.49738,26.14295
2025-06-17,25.41653,26.06004
2025-06-18,25.51794,26.16403
2025-06-19,25.27997,25.92004
2025-06-20,25.39652,26.03953
2025-06-21,24.89184,26.40725
2025-06-22,24.89184,26.40725
2025-06-23,25.29771,25.93821
2025-06-24,25.5271,26.17341
2025-06-25,25.54042,26.18708
2025-06-26,25.80973,26.4632
2025-06-27,25.77735,26.43001
2025-06-28,25.26131,26.79921
2025-06-29,25.26131,26.79921
2025-06-30,25.82477,26.45257
2025-07-01,25.92363,26.55382
2025-07-02,25.84691,26.47525
2025-07-03,25.88676,26.51606
2025-07-04,25.82457,26.45236
2025-07-05,25.30305,26.84349
2025-07-06,25.30305,26.84349
2025-07-07,25.7984,26.42556
2025-07-08,25.81003,26.43746
2025-07-09,25.91167,26.54158
2025-07-10,26.01136,26.64369
2025-07-11,26.14789,26.78354
