zaman,alis,satis
2024-10-18,4.90604,5.05594
2024-10-19,4.81096,5.1552
2024-10-20,4.81096,5.1552
2024-10-21,4.90264,5.05244
2024-10-22,4.88504,5.0343
2024-10-23,4.87536,5.02434
2024-10-24,4.88182,5.03098
2024-10-25,4.89927,5.04898
2024-10-26,4.80529,5.14913
2024-10-27,4.80529,5.14913
2024-10-28,4.79849,5.14183
2024-10-29,4.79849,5.14183
2024-10-30,4.90729,5.05723
2024-10-31,4.91426,5.06442
2024-11-01,4.92094,5.07131
2024-11-02,4.82582,5.17112
2024-11-03,4.82582,5.17112
2024-11-04,4.94106,5.09205
2024-11-05,4.94355,5.09461
2024-11-06,4.8379,4.98573
2024-11-07,4.88714,5.03646
2024-11-08,4.88098,5.03013
2024-11-09,4.78386,5.12616
2024-11-10,4.78386,5.12616
2024-11-11,4.82235,4.9697
2024-11-12,4.818,4.96521
2024-11-13,4.80502,4.95183
2024-11-14,4.78479,4.931
2024-11-15,4.78517,4.93138
2024-11-16,4.69969,5.0406
2024-11-17,4.69969,5.0406
2024-11-18,4.81769,4.9649
2024-11-19,4.82801,4.97553
2024-11-20,4.79381,4.94029
2024-11-21,4.79205,4.93848
2024-11-22,4.74728,4.89234
2024-11-23,4.654,4.987
2024-11-24,4.654,4.987
2024-11-25,4.79657,4.94313
2024-11-26,4.80251,4.94925
2024-11-27,4.82821,4.97574
2024-11-28,4.81821,4.96542
2024-11-29,4.83075,4.97836
2024-11-30,4.73848,5.07752
2024-12-01,4.73848,5.07752
2024-12-02,4.80278,4.94953
2024-12-03,4.82475,4.97217
2024-12-04,4.81886,4.96106
2024-12-05,4.85339,4.99662
2024-12-06,4.86581,5.00938
2024-12-07,4.77465,5.09584
2024-12-08,4.77465,5.09584
2024-12-09,4.86832,5.01197
2024-12-10,4.84507,4.98804
2024-12-11,4.83815,4.98092
2024-12-12,4.84506,4.98803
2024-12-13,4.84478,4.98773
2024-12-14,4.75655,5.07652
2024-12-15,4.75655,5.07652
2024-12-16,4.83851,4.9813
2024-12-17,4.85404,4.99729
2024-12-18,4.8563,4.99961
2024-12-19,4.82076,4.96302
2024-12-20,4.82901,4.9715
2024-12-21,4.76365,5.08878
2024-12-22,4.76365,5.08878
2024-12-23,4.84065,4.98349
2024-12-24,4.84639,4.9894
2024-12-25,4.84756,4.99061
2024-12-26,4.83303,4.97566
2024-12-27,4.85592,4.99921
2024-12-28,4.76476,5.08529
2024-12-29,4.76476,5.08529
2024-12-30,4.85323,4.99644
2024-12-31,4.86892,5.012
2025-01-01,4.76028,5.08051
2025-01-02,4.80809,4.94998
2025-01-03,4.81407,4.95614
2025-01-04,4.7265,5.04445
2025-01-05,4.7265,5.04445
2025-01-06,4.85041,4.99354
2025-01-07,4.85919,5.00258
2025-01-08,4.81136,4.95335
2025-01-09,4.81018,4.95213
2025-01-10,4.79693,4.93849
2025-01-11,4.70762,5.02431
2025-01-12,4.70762,5.02431
2025-01-13,4.78435,4.92552
2025-01-14,4.81227,4.95428
2025-01-15,4.83964,4.98246
2025-01-16,4.81318,4.95521
2025-01-17,4.83742,4.98017
2025-01-18,4.74894,5.06841
2025-01-19,4.74894,5.06841
2025-01-20,4.8915,5.03585
2025-01-21,4.89015,5.03446
2025-01-22,4.91051,5.0554
2025-01-23,4.8993,5.04387
2025-01-24,4.94405,5.08996
2025-01-25,4.8543,5.18085
2025-01-26,4.8543,5.18085
2025-01-27,4.9625,5.10895
2025-01-28,4.92657,5.07195
2025-01-29,4.9125,5.05747
2025-01-30,4.92402,5.06933
2025-01-31,4.91504,5.06007
2025-02-01,4.82383,5.14832
2025-02-02,4.82383,5.14832
2025-02-03,4.87138,5.01513
2025-02-04,4.91565,5.0607
2025-02-05,4.94547,5.09142
2025-02-06,4.91538,5.06043
2025-02-07,4.93697,5.08266
2025-02-08,4.7976,5.12505
2025-02-09,4.7976,5.12505
2025-02-10,4.90341,5.04812
2025-02-11,4.92214,5.06739
2025-02-12,4.93481,5.08042
2025-02-13,4.96126,5.10767
2025-02-14,5.0274,5.17575
2025-02-15,4.93556,5.26757
2025-02-16,4.93556,5.26757
2025-02-17,5.01537,5.16336
2025-02-18,5.00851,5.15632
2025-02-19,5.00448,5.15217
2025-02-20,5.01503,5.16302
2025-02-21,5.04279,5.1916
2025-02-22,4.94913,5.28206
2025-02-23,4.94913,5.28206
2025-02-24,5.03296,5.18149
2025-02-25,5.05903,5.20832
2025-02-26,5.05251,5.20162
2025-02-27,5.01775,5.16582
2025-02-28,5.02089,5.16906
2025-03-01,4.9306,5.26227
2025-03-02,4.9306,5.26227
2025-03-03,5.0485,5.19749
2025-03-04,5.06929,5.21888
2025-03-05,5.18219,5.33511
2025-03-06,5.21124,5.36501
2025-03-07,5.22661,5.38085
2025-03-08,5.13128,5.47646
2025-03-09,5.13128,5.47646
2025-03-10,5.2365,5.39103
2025-03-11,5.27844,5.43421
2025-03-12,5.27418,5.42981
2025-03-13,5.25312,5.40813
2025-03-14,5.27101,5.42655
2025-03-15,5.17413,5.52219
2025-03-16,5.17413,5.52219
2025-03-17,5.28408,5.44001
2025-03-18,5.2866,5.43188
2025-03-19,5.38355,5.71128
2025-03-20,5.42482,5.5849
2025-03-21,5.4618,5.62213
2025-03-22,5.25189,5.68955
2025-03-23,5.25189,5.68955
2025-03-24,5.44973,5.59321
2025-03-25,5.45544,5.59907
2025-03-26,5.44598,5.58936
2025-03-27,5.4452,5.58857
2025-03-28,5.43224,5.57601
2025-03-29,5.29438,5.73031
2025-03-30,5.29438,5.73031
2025-03-31,5.29438,5.73031
2025-04-01,5.29438,5.73031
2025-04-02,5.46169,5.60548
2025-04-03,5.5996,5.74704
2025-04-04,5.51221,5.6581
2025-04-05,5.35456,5.80078
2025-04-06,5.35456,5.80078
2025-04-07,5.51198,5.65711
2025-04-08,5.49613,5.64082
2025-04-09,5.56367,5.71014
2025-04-10,5.61071,5.75843
2025-04-11,5.72463,5.87536
2025-04-12,5.53836,5.99988
2025-04-13,5.53836,5.99988
2025-04-14,5.73395,5.88491
2025-04-15,5.72487,5.8756
2025-04-16,5.75566,5.90719
2025-04-17,5.73826,5.88934
2025-04-18,5.7713,5.92325
2025-04-19,5.59746,6.05834
2025-04-20,5.59746,6.05834
2025-04-21,5.82543,5.97881
2025-04-22,5.82634,5.97973
2025-04-23,5.65028,6.11551
2025-04-24,5.78017,5.93235
2025-04-25,5.79747,5.9501
2025-04-26,5.67991,6.02571
2025-04-27,5.67991,6.02571
2025-04-28,5.80451,5.95733
2025-04-29,5.80674,5.95963
2025-04-30,5.79954,5.95222
2025-05-01,5.67986,6.02566
2025-05-02,5.81969,5.97291
2025-05-03,5.70407,6.05133
2025-05-04,5.70407,6.05133
2025-05-05,5.8063,5.95917
2025-05-06,5.81496,5.96806
2025-05-07,5.83139,5.98493
2025-05-08,5.78778,5.94017
2025-05-09,5.79928,5.95196
2025-05-10,5.68361,6.02963
2025-05-11,5.68361,6.02963
2025-05-12,5.72019,5.87079
2025-05-13,5.74359,5.89481
2025-05-14,5.76936,5.92125
2025-05-15,5.74859,5.89994
2025-05-16,5.75134,5.90277
2025-05-17,5.63546,5.97854
2025-05-18,5.63546,5.97854
2025-05-19,5.63546,5.97854
2025-05-20,5.8096,5.95083
2025-05-21,5.84313,5.98517
2025-05-22,5.82864,5.97033
2025-05-23,5.87528,6.01811
2025-05-24,5.75865,6.10923
2025-05-25,5.75865,6.10923
2025-05-26,5.88504,6.02811
2025-05-27,5.87701,6.01988
2025-05-28,5.86726,6.00989
2025-05-29,5.89545,6.03876
2025-05-30,5.91129,6.05498
2025-05-31,5.79297,6.14564
2025-06-01,5.79297,6.14564
2025-06-02,5.94927,6.0939
2025-06-03,5.91787,6.06173
2025-06-04,5.93994,6.08434
2025-06-05,5.84429,6.20009
2025-06-06,5.84429,6.20009
2025-06-07,5.84429,6.20009
2025-06-08,5.84429,6.20009
2025-06-09,5.84429,6.20009
2025-06-10,5.94697,6.09154
2025-06-11,5.97172,6.11688
2025-06-12,6.05453,6.20172
2025-06-13,6.04479,6.19784
2025-06-14,5.92338,6.28399
2025-06-15,5.92338,6.28399
2025-06-16,6.06199,6.21547
2025-06-17,6.03425,6.18703
2025-06-18,6.04084,6.19378
2025-06-19,6.02589,6.17846
2025-06-20,6.06465,6.2182
