zaman,alis,satis
2024-07-15,34.7904,37.2796
2024-07-16,35.2064,36.5047
2024-07-17,35.3989,36.7043
2024-07-18,35.3103,36.6125
2024-07-19,35.216,36.5147
2024-07-20,34.7525,37.2392
2024-07-21,34.7525,37.2392
2024-07-22,35.0505,36.3431
2024-07-23,34.7971,36.0804
2024-07-24,34.8857,36.1723
2024-07-25,35.067,36.3603
2024-07-26,35.0273,36.3191
2024-07-27,34.5817,37.0561
2024-07-28,34.5817,37.0561
2024-07-29,34.9237,36.2115
2024-07-30,34.9636,36.2529
2024-07-31,35.0965,36.3908
2024-08-01,34.9295,36.2176
2024-08-02,35.4907,36.7996
2024-08-03,35.0272,37.5334
2024-08-04,35.0272,37.5334
2024-08-05,35.8536,37.1758
2024-08-06,35.9299,37.255
2024-08-07,36.0832,37.1479
2024-08-08,35.9271,37.0249
2024-08-09,36.0431,37.181
2024-08-10,35.3479,37.8772
2024-08-11,35.3479,37.8772
2024-08-12,36.0642,37.2759
2024-08-13,36.188,37.4041
2024-08-14,36.4879,37.7139
2024-08-15,36.3392,37.5971
2024-08-16,36.4484,37.7101
2024-08-17,35.7539,38.3123
2024-08-18,35.7539,38.3123
2024-08-19,36.7729,38.0459
2024-08-20,37.0602,38.3432
2024-08-21,37.1456,38.4314
2024-08-22,37.0893,38.3731
2024-08-23,37.3976,38.6922
2024-08-24,36.7053,39.3317
2024-08-25,36.7053,39.3317
2024-08-26,37.4343,38.7302
2024-08-27,37.4046,38.6994
2024-08-28,37.3377,38.6301
2024-08-29,37.1366,38.4221
2024-08-30,36.4226,39.0287
2024-08-31,36.4226,39.0287
2024-09-01,36.4226,39.0287
2024-09-02,36.9729,38.2528
2024-09-03,36.9702,38.25
2024-09-04,37.1375,38.4231
2024-09-05,37.0303,38.3122
2024-09-06,37.1909,38.4784
2024-09-07,36.4656,39.0748
2024-09-08,36.4656,39.0748
2024-09-09,37.0062,38.2873
2024-09-10,36.9113,38.189
2024-09-11,36.8466,38.1222
2024-09-12,36.877,38.1535
2024-09-13,37.0389,38.3212
2024-09-14,36.3107,38.9089
2024-09-15,36.3107,38.9089
2024-09-16,37.2161,38.5045
2024-09-17,37.3182,38.6099
2024-09-18,37.3181,38.6098
2024-09-19,37.2823,38.5729
2024-09-20,37.456,38.7527
2024-09-21,36.7126,39.3394
2024-09-22,36.7126,39.3394
2024-09-23,37.4173,38.7126
2024-09-24,37.4669,38.7639
2024-09-25,37.5122,38.8108
2024-09-26,37.5617,38.8619
2024-09-27,37.574,38.8747
2024-09-28,36.8702,39.5082
2024-09-29,36.8702,39.5082
2024-09-30,37.5441,38.8437
2024-10-01,37.291,38.5819
2024-10-02,37.1862,38.4735
2024-10-03,37.0309,38.3129
2024-10-04,36.9884,38.1187
2024-10-05,36.2576,38.8877
2024-10-06,36.2576,38.8877
2024-10-07,36.9973,38.1278
2024-10-08,37.0067,38.1375
2024-10-09,36.8766,38.0033
2024-10-10,36.751,37.874
2024-10-11,36.9364,38.065
2024-10-12,36.2217,38.8133
2024-10-13,36.2217,38.8133
2024-10-14,36.8064,37.931
2024-10-15,36.7512,37.8742
2024-10-16,36.5901,37.7081
2024-10-17,36.3483,37.459
2024-10-18,36.5904,37.7084
2024-10-19,35.8818,38.4492
2024-10-20,35.8818,38.4492
2024-10-21,36.5529,37.6699
2024-10-22,36.4253,37.5383
2024-10-23,36.3645,37.4757
2024-10-24,36.4087,37.5212
2024-10-25,36.5535,37.6705
2024-10-26,35.8501,38.4153
2024-10-27,35.8501,38.4153
2024-10-28,35.7973,38.3585
2024-10-29,35.7973,38.3585
2024-10-30,36.5984,37.7166
2024-10-31,36.6488,37.7685
2024-11-01,36.6919,37.813
2024-11-02,35.9765,38.5509
2024-11-03,35.9765,38.5509
2024-11-04,36.8453,37.9711
2024-11-05,36.8684,37.9949
2024-11-06,36.0734,37.1756
2024-11-07,36.4485,37.5622
2024-11-08,36.3924,37.5044
2024-11-09,35.6686,38.2208
2024-11-10,35.6686,38.2208
2024-11-11,35.9645,37.0634
2024-11-12,35.9363,37.0345
2024-11-13,35.841,36.9361
2024-11-14,35.6846,36.775
2024-11-15,35.6881,36.7786
2024-11-16,35.0502,37.5927
2024-11-17,35.0502,37.5927
2024-11-18,35.9299,37.0279
2024-11-19,36.0103,37.1106
2024-11-20,35.7536,36.8461
2024-11-21,35.7387,36.8307
2024-11-22,35.4001,36.4817
2024-11-23,34.7034,37.1865
2024-11-24,34.7034,37.1865
2024-11-25,35.7672,36.8601
2024-11-26,35.8147,36.909
2024-11-27,36.0027,37.1027
2024-11-28,35.9263,37.0241
2024-11-29,36.0225,37.1232
2024-11-30,35.3331,37.8613
2024-12-01,35.3331,37.8613
2024-12-02,35.8192,36.9137
2024-12-03,35.9789,37.0783
2024-12-04,35.9295,36.9898
2024-12-05,36.1898,37.2579
2024-12-06,36.2848,37.3555
2024-12-07,35.6055,38.0006
2024-12-08,35.6055,38.0006
2024-12-09,36.3032,37.3745
2024-12-10,36.1255,37.1916
2024-12-11,36.0742,37.1387
2024-12-12,36.1312,37.1975
2024-12-13,36.1233,37.1892
2024-12-14,35.466,37.8519
2024-12-15,35.466,37.8519
2024-12-16,36.0855,37.1504
2024-12-17,36.2024,37.2708
2024-12-18,36.2255,37.2944
2024-12-19,35.9632,37.0245
2024-12-20,36.0192,37.0821
2024-12-21,35.5209,37.9453
2024-12-22,35.5209,37.9453
2024-12-23,36.0905,37.1554
2024-12-24,36.1528,37.2197
2024-12-25,36.1985,37.2667
2024-12-26,36.0485,37.1122
2024-12-27,36.21,37.2786
2024-12-28,35.5302,37.9204
2024-12-29,35.5302,37.9204
2024-12-30,36.1921,37.2602
2024-12-31,36.3057,37.3726
2025-01-01,35.4925,37.8802
2025-01-02,35.8589,36.917
2025-01-03,35.9026,36.9621
2025-01-04,35.2478,37.6189
2025-01-05,35.2478,37.6189
2025-01-06,36.1736,37.2411
2025-01-07,36.236,37.3053
2025-01-08,35.8926,36.9517
2025-01-09,35.8842,36.9431
2025-01-10,35.7835,36.8394
2025-01-11,35.1184,37.4809
2025-01-12,35.1184,37.4809
2025-01-13,35.6863,36.7394
2025-01-14,35.8964,36.9557
2025-01-15,36.1061,37.1716
2025-01-16,35.9063,36.9658
2025-01-17,36.0837,37.1484
2025-01-18,35.4259,37.809
2025-01-19,35.4259,37.809
2025-01-20,36.4919,37.5688
2025-01-21,36.4833,37.5598
2025-01-22,36.6321,37.7131
2025-01-23,36.5485,37.627
2025-01-24,36.8846,37.9729
2025-01-25,36.2138,38.6499
2025-01-26,36.2138,38.6499
2025-01-27,37.0275,38.1202
2025-01-28,36.7572,37.8419
2025-01-29,36.6558,37.7375
2025-01-30,36.7361,37.8202
2025-01-31,36.6682,37.7501
2025-02-01,35.9887,38.4097
2025-02-02,35.9887,38.4097
2025-02-03,36.3431,37.4156
2025-02-04,36.6698,37.7519
2025-02-05,36.8834,37.9717
2025-02-06,36.6627,37.7446
2025-02-07,36.8209,37.9076
2025-02-08,35.7887,38.2314
2025-02-09,35.7887,38.2314
2025-02-10,36.5661,37.6452
2025-02-11,36.7057,37.7888
2025-02-12,36.7996,37.8855
2025-02-13,36.9994,38.0913
2025-02-14,37.4949,38.6013
2025-02-15,36.8112,39.2874
2025-02-16,36.8112,39.2874
2025-02-17,37.4098,38.5137
2025-02-18,37.3492,38.4513
2025-02-19,37.3238,38.4251
2025-02-20,37.4004,38.5041
2025-02-21,37.6089,38.7188
2025-02-22,36.9098,39.3927
2025-02-23,36.9098,39.3927
2025-02-24,37.54,38.6477
2025-02-25,37.7337,38.8473
2025-02-26,37.6765,38.7883
2025-02-27,37.418,38.5223
2025-02-28,37.4435,38.5484
2025-03-01,36.7679,39.2413
2025-03-02,36.7679,39.2413
2025-03-03,37.6493,38.7604
2025-03-04,37.8069,38.9226
2025-03-05,38.6462,39.7865
2025-03-06,38.8639,40.0108
2025-03-07,38.9755,40.1257
2025-03-08,38.2664,40.8406
2025-03-09,38.2664,40.8406
2025-03-10,39.0507,40.203
2025-03-11,39.3622,40.5237
2025-03-12,39.3325,40.4932
2025-03-13,39.183,40.3392
2025-03-14,39.3197,40.48
2025-03-15,38.5954,41.1917
2025-03-16,38.5954,41.1917
2025-03-17,39.4174,40.5806
2025-03-18,39.4248,40.5083
2025-03-19,40.1528,42.5973
2025-03-20,40.4602,41.6542
2025-03-21,40.7383,41.9342
2025-03-22,39.1736,42.438
2025-03-23,39.1736,42.438
2025-03-24,40.6478,41.718
2025-03-25,40.6958,41.7673
2025-03-26,40.627,41.6966
2025-03-27,40.6212,41.6906
2025-03-28,40.5298,41.6025
2025-03-29,39.4983,42.7504
2025-03-30,39.4983,42.7504
2025-03-31,39.4983,42.7504
2025-04-01,39.4983,42.7504
2025-04-02,40.7426,41.8154
2025-04-03,41.773,42.8729
2025-04-04,41.1188,42.2071
2025-04-05,39.9485,43.2776
2025-04-06,39.9485,43.2776
2025-04-07,41.1342,42.2172
2025-04-08,41.0288,42.1089
2025-04-09,41.5399,42.6336
2025-04-10,41.8693,42.9715
2025-04-11,42.7353,43.8605
2025-04-12,41.3416,44.7867
2025-04-13,41.3416,44.7867
2025-04-14,42.8037,43.9307
2025-04-15,42.7241,43.849
2025-04-16,42.9737,44.1051
2025-04-17,42.8428,43.9708
2025-04-18,43.0812,44.2155
2025-04-19,41.7745,45.2141
2025-04-20,41.7745,45.2141
2025-04-21,43.4917,44.6368
2025-04-22,43.4876,44.6326
2025-04-23,42.1744,45.647
2025-04-24,43.1481,44.2841
2025-04-25,43.2682,44.4074
2025-04-26,42.3945,44.9755
2025-04-27,42.3945,44.9755
2025-04-28,43.3105,44.451
2025-04-29,43.3278,44.4688
2025-04-30,43.2773,44.417
2025-05-01,42.3938,44.9746
2025-05-02,43.4139,44.5571
2025-05-03,42.5621,45.1531
2025-05-04,42.5621,45.1531
2025-05-05,43.3131,44.4536
2025-05-06,43.3826,44.5251
2025-05-07,43.4935,44.6389
2025-05-08,43.1734,44.3102
2025-05-09,43.2489,44.3878
2025-05-10,42.3947,44.9757
2025-05-11,42.3947,44.9757
2025-05-12,42.6569,43.7803
2025-05-13,42.8283,43.9561
2025-05-14,43.0326,44.1659
2025-05-15,42.8732,44.0022
2025-05-16,42.891,44.0205
2025-05-17,42.0343,44.5933
2025-05-18,42.0343,44.5933
2025-05-19,42.0343,44.5933
2025-05-20,43.3307,44.3841
2025-05-21,43.59,44.6498
2025-05-22,43.4693,44.526
2025-05-23,43.8194,44.8846
2025-05-24,42.9495,45.5642
2025-05-25,42.9495,45.5642
2025-05-26,43.8884,44.9553
2025-05-27,43.8168,44.882
2025-05-28,43.74,44.8033
2025-05-29,43.9707,45.0396
2025-05-30,44.091,45.1628
2025-05-31,43.2078,45.8382
2025-06-01,43.2078,45.8382
2025-06-02,44.3761,45.4549
2025-06-03,44.1376,45.2105
2025-06-04,44.2961,45.3728
2025-06-05,43.5873,46.2408
2025-06-06,43.5873,46.2408
2025-06-07,43.5873,46.2408
2025-06-08,43.5873,46.2408
2025-06-09,43.5873,46.2408
2025-06-10,44.355,45.4332
2025-06-11,44.5399,45.6226
2025-06-12,45.1532,46.2508
2025-06-13,45.0791,46.2204
2025-06-14,44.1747,46.864
2025-06-15,44.1747,46.864
2025-06-16,45.2054,46.35
2025-06-17,44.9988,46.1381
2025-06-18,45.0522,46.1929
2025-06-19,44.9432,46.0811
2025-06-20,45.2304,46.3757
2025-06-21,44.339,47.0384
2025-06-22,44.339,47.0384
2025-06-23,45.3614,46.5099
2025-06-24,45.5544,46.7078
2025-06-25,45.7444,46.9027
2025-06-26,46.1326,47.3006
2025-06-27,46.2717,47.4433
